27	0	59	59
27	0	60	60
27	31	61	61
27	0	62	62
27	31	63	63
27	0	64	64
27	31	65	65
27	31	66	66
27	31	67	67
27	31	68	68
27	31	69	69
27	31	70	70
27	31	71	71
27	31	72	72
27	31	73	73
27	31	74	74
27	31	75	75
27	31	76	76
27	31	77	77
27	31	78	78
27	31	79	79
27	31	80	80
27	31	81	81
27	31	82	82
27	31	83	83
27	31	84	84
27	31	85	85
27	31	86	86
27	31	87	87
27	31	88	88
27	31	89	89
27	31	90	90
27	0	91	91
27	0	92	92
27	0	93	93
27	31	94	94
27	31	95	95
27	31	96	96
27	31	97	97
27	31	98	98
27	31	99	99
27	31	100	100
27	31	101	101
27	31	102	102
27	31	103	103
27	31	104	104
27	31	105	105
27	31	106	106
27	31	107	107
27	31	108	108
27	31	109	109
27	31	110	110
27	31	111	111
27	31	112	112
27	31	113	113
27	31	114	114
27	31	115	115
27	31	116	116
27	31	117	117
27	31	118	118
27	31	119	119
27	31	120	120
27	31	121	121
27	31	122	122
27	31	123	123
27	31	124	124
27	31	125	125
27	31	126	126
26	3	0	0
26	0	1	1
26	0	2	2
26	0	3	3
26	0	4	4
26	0	5	5
26	0	6	6
26	0	7	7
26	0	8	8
26	0	9	9
26	0	10	10
26	0	11	11
26	0	12	12
26	0	13	13
26	0	14	14
26	0	15	15
26	0	16	16
26	0	17	17
26	0	18	18
26	0	19	19
26	0	20	20
26	0	21	21
26	0	22	22
26	0	23	23
26	0	24	24
26	0	25	25
26	0	26	26
26	0	27	27
26	0	28	28
26	0	29	29
26	0	30	30
26	0	31	31
26	0	32	32
26	0	33	33
26	0	34	34
26	0	35	35
26	0	36	36
26	0	37	37
26	0	38	38
26	0	39	39
26	0	40	40
26	0	41	41
26	0	42	42
26	0	43	43
26	0	44	44
26	0	45	45
26	0	46	46
26	0	47	47
26	0	48	48
26	0	49	49
26	0	50	50
26	0	51	51
26	0	52	52
26	0	53	53
26	0	54	54
26	0	55	55
26	0	56	56
26	0	57	57
26	0	58	58
26	0	59	59
26	0	60	60
26	0	61	61
26	0	62	62
26	0	63	63
26	0	64	64
26	30	65	65
26	30	66	66
26	30	67	67
26	30	68	68
26	30	69	69
26	30	70	70
26	30	71	71
26	30	72	72
26	30	73	73
26	30	74	74
26	30	75	75
26	30	76	76
26	30	77	77
26	30	78	78
26	30	79	79
26	30	80	80
26	30	81	81
26	30	82	82
26	30	83	83
26	30	84	84
26	30	85	85
26	30	86	86
26	30	87	87
26	30	88	88
26	30	89	89
26	30	90	90
26	0	91	91
26	0	92	92
26	0	93	93
26	0	94	94
26	0	95	95
26	0	96	96
26	30	97	97
26	30	98	98
26	30	99	99
26	30	100	100
26	30	101	101
26	30	102	102
26	30	103	103
26	30	104	104
26	30	105	105
26	30	106	106
26	30	107	107
26	30	108	108
26	30	109	109
26	30	110	110
26	30	111	111
26	30	112	112
26	30	113	113
26	30	114	114
26	30	115	115
26	30	116	116
26	30	117	117
26	30	118	118
26	30	119	119
26	30	120	120
26	30	121	121
26	30	122	122
26	0	123	123
26	0	124	124
26	0	125	125
26	0	126	126
25	3	0	0
25	0	1	1
25	0	2	2
25	0	3	3
25	0	4	4
25	0	5	5
25	0	6	6
25	0	7	7
25	0	8	8
25	0	9	9
25	0	10	10
25	0	11	11
25	0	12	12
25	0	13	13
25	0	14	14
25	0	15	15
25	0	16	16
25	0	17	17
25	0	18	18
25	0	19	19
25	0	20	20
25	0	21	21
25	0	22	22
25	0	23	23
25	0	24	24
25	0	25	25
25	0	26	26
25	0	27	27
25	0	28	28
25	0	29	29
25	0	30	30
25	0	31	31
25	0	32	32
25	17	33	33
25	0	34	34
25	17	35	35
25	17	36	36
25	17	37	37
25	17	38	38
25	17	39	39
25	0	40	40
25	0	41	41
25	17	42	42
25	17	43	43
25	0	44	44
25	17	45	45
25	0	46	46
25	17	47	47
25	17	48	48
25	17	49	49
25	17	50	50
25	17	51	51
25	17	52	52
25	17	53	53
25	17	54	54
25	17	55	55
25	17	56	56
25	17	57	57
25	0	58	58
25	0	59	59
25	0	60	60
25	17	61	61
25	0	62	62
25	17	63	63
25	0	64	64
25	29	65	65
25	29	66	66
25	29	67	67
25	29	68	68
25	29	69	69
25	29	70	70
25	29	71	71
25	29	72	72
25	29	73	73
25	29	74	74
25	29	75	75
25	29	76	76
25	29	77	77
25	29	78	78
25	29	79	79
25	29	80	80
25	29	81	81
25	29	82	82
25	29	83	83
25	29	84	84
25	29	85	85
25	29	86	86
25	29	87	87
25	29	88	88
25	29	89	89
25	29	90	90
25	0	91	91
25	0	92	92
25	0	93	93
25	17	94	94
25	17	95	95
25	17	96	96
25	29	97	97
25	29	98	98
25	29	99	99
25	29	100	100
25	29	101	101
25	29	102	102
25	29	103	103
25	29	104	104
25	29	105	105
25	29	106	106
25	29	107	107
25	29	108	108
25	29	109	109
25	29	110	110
25	29	111	111
25	29	112	112
25	29	113	113
25	29	114	114
25	29	115	115
25	29	116	116
25	29	117	117
25	29	118	118
25	29	119	119
25	29	120	120
25	29	121	121
25	29	122	122
25	17	123	123
25	17	124	124
25	17	125	125
25	17	126	126
24	3	0	0
24	0	1	1
24	0	2	2
24	0	3	3
24	0	4	4
24	0	5	5
24	0	6	6
24	0	7	7
24	0	8	8
24	0	9	9
24	0	10	10
24	0	11	11
24	0	12	12
24	0	13	13
24	0	14	14
24	0	15	15
24	0	16	16
24	0	17	17
24	0	18	18
24	0	19	19
24	0	20	20
24	0	21	21
24	0	22	22
24	0	23	23
24	0	24	24
24	0	25	25
24	0	26	26
24	0	27	27
24	0	28	28
24	0	29	29
24	0	30	30
24	0	31	31
24	0	32	32
24	0	33	33
24	0	34	34
24	0	35	35
24	0	36	36
24	0	37	37
24	0	38	38
24	0	39	39
24	0	40	40
24	0	41	41
24	0	42	42
24	0	43	43
24	0	44	44
24	0	45	45
24	0	46	46
24	0	47	47
24	0	48	48
24	0	49	49
24	0	50	50
24	0	51	51
24	0	52	52
24	0	53	53
24	0	54	54
24	0	55	55
24	0	56	56
24	0	57	57
24	0	58	58
24	0	59	59
24	0	60	60
24	0	61	61
24	0	62	62
24	0	63	63
24	0	64	64
24	28	65	65
24	28	66	66
24	28	67	67
24	28	68	68
24	28	69	69
24	28	70	70
24	28	71	71
24	28	72	72
24	28	73	73
24	28	74	74
24	28	75	75
24	28	76	76
24	28	77	77
24	28	78	78
24	28	79	79
24	28	80	80
24	28	81	81
24	28	82	82
24	28	83	83
24	28	84	84
24	28	85	85
24	28	86	86
24	28	87	87
24	28	88	88
24	28	89	89
24	28	90	90
24	0	91	91
24	0	92	92
24	0	93	93
24	0	94	94
24	0	95	95
24	0	96	96
24	28	97	97
24	28	98	98
24	28	99	99
24	28	100	100
24	28	101	101
24	28	102	102
24	28	103	103
24	28	104	104
24	28	105	105
24	28	106	106
24	28	107	107
24	28	108	108
24	28	109	109
24	28	110	110
24	28	111	111
24	28	112	112
24	28	113	113
24	28	114	114
24	28	115	115
24	28	116	116
24	28	117	117
24	28	118	118
24	28	119	119
24	28	120	120
24	28	121	121
24	28	122	122
24	0	123	123
24	0	124	124
24	0	125	125
24	0	126	126
23	3	0	0
23	23	33	33
23	23	35	35
23	23	36	36
23	23	37	37
23	23	38	38
23	23	39	39
23	23	42	42
23	23	43	43
23	23	45	45
23	24	46	46
23	23	47	47
23	23	48	48
23	23	49	49
23	23	50	50
23	23	51	51
23	23	52	52
23	23	53	53
23	23	54	54
23	23	55	55
23	23	56	56
23	23	57	57
23	23	61	61
23	23	63	63
23	23	65	65
23	23	66	66
23	23	67	67
23	23	68	68
23	23	69	69
23	23	70	70
23	23	71	71
23	23	72	72
23	23	73	73
23	23	74	74
23	23	75	75
23	23	76	76
23	23	77	77
23	23	78	78
23	23	79	79
23	23	80	80
23	23	81	81
23	23	82	82
23	23	83	83
23	23	84	84
23	23	85	85
23	23	86	86
23	23	87	87
23	23	88	88
23	23	89	89
23	23	90	90
23	23	94	94
23	23	95	95
23	23	96	96
23	23	97	97
23	23	98	98
23	23	99	99
23	23	100	100
23	23	101	101
23	23	102	102
23	23	103	103
23	23	104	104
23	23	105	105
23	23	106	106
23	23	107	107
23	23	108	108
23	23	109	109
23	23	110	110
23	23	111	111
23	23	112	112
23	23	113	113
23	23	114	114
23	23	115	115
23	23	116	116
23	23	117	117
23	23	118	118
23	23	119	119
23	23	120	120
23	23	121	121
23	23	122	122
23	23	123	123
23	23	124	124
23	23	125	125
23	23	126	126
23
22	3	0	0
22	0	1	1
22	0	2	2
22	0	3	3
22	0	4	4
22	0	5	5
22	0	6	6
22	0	7	7
22	0	8	8
22	0	9	9
22	0	10	10
22	0	11	11
22	0	12	12
22	0	13	13
22	0	14	14
22	0	15	15
22	0	16	16
22	0	17	17
22	0	18	18
22	0	19	19
22	0	20	20
22	0	21	21
22	0	22	22
22	0	23	23
22	0	24	24
22	0	25	25
22	0	26	26
22	0	27	27
22	0	28	28
22	0	29	29
22	0	30	30
22	0	31	31
22	0	32	32
22	9	33	33
22	15	34	34
22	9	35	35
22	9	36	36
22	9	37	37
22	9	38	38
22	9	39	39
22	0	40	40
22	0	41	41
22	9	42	42
22	9	43	43
22	0	44	44
22	9	45	45
22	0	46	46
22	9	47	47
22	9	48	48
22	9	49	49
22	9	50	50
22	9	51	51
22	9	52	52
22	9	53	53
22	9	54	54
22	9	55	55
22	9	56	56
22	9	57	57
22	0	58	58
22	0	59	59
22	0	60	60
22	9	61	61
22	0	62	62
22	9	63	63
22	0	64	64
22	9	65	65
22	9	66	66
22	9	67	67
22	9	68	68
22	9	69	69
22	9	70	70
22	9	71	71
22	9	72	72
22	9	73	73
22	9	74	74
22	9	75	75
22	9	76	76
22	9	77	77
22	9	78	78
22	9	79	79
22	9	80	80
22	9	81	81
22	9	82	82
22	9	83	83
22	9	84	84
22	9	85	85
22	9	86	86
22	9	87	87
22	9	88	88
22	9	89	89
22	9	90	90
22	0	91	91
22	0	92	92
22	0	93	93
22	9	94	94
22	9	95	95
22	9	96	96
22	9	97	97
22	9	98	98
22	9	99	99
22	9	100	100
22	9	101	101
22	9	102	102
22	9	103	103
22	9	104	104
22	9	105	105
22	9	106	106
22	9	107	107
22	9	108	108
22	9	109	109
22	9	110	110
22	9	111	111
22	9	112	112
22	9	113	113
22	9	114	114
22	9	115	115
22	9	116	116
22	9	117	117
22	9	118	118
22	9	119	119
22	9	120	120
22	9	121	121
22	9	122	122
22	9	123	123
22	9	124	124
22	9	125	125
22	9	126	126
21	3	0	0
21	0	1	1
21	0	2	2
21	0	3	3
21	0	4	4
21	0	5	5
21	0	6	6
21	0	7	7
21	0	8	8
21	0	9	9
21	0	10	10
21	0	11	11
21	0	12	12
21	0	13	13
21	0	14	14
21	0	15	15
21	0	16	16
21	0	17	17
21	0	18	18
21	0	19	19
21	0	20	20
21	0	21	21
21	0	22	22
21	0	23	23
21	0	24	24
21	0	25	25
21	0	26	26
21	0	27	27
21	0	28	28
21	0	29	29
21	0	30	30
21	0	31	31
21	0	32	32
21	0	33	33
21	0	34	34
21	0	35	35
21	0	36	36
21	0	37	37
21	0	38	38
21	0	39	39
21	0	40	40
21	0	41	41
21	0	42	42
21	0	43	43
21	0	44	44
21	0	45	45
21	0	46	46
21	0	47	47
21	0	48	48
21	0	49	49
21	0	50	50
21	0	51	51
21	0	52	52
21	0	53	53
21	0	54	54
21	0	55	55
21	0	56	56
21	0	57	57
21	0	58	58
21	0	59	59
21	0	60	60
21	0	61	61
21	0	62	62
21	0	63	63
21	0	64	64
21	27	65	65
21	27	66	66
21	27	67	67
21	27	68	68
21	27	69	69
21	27	70	70
21	27	71	71
21	27	72	72
21	27	73	73
21	27	74	74
21	27	75	75
21	27	76	76
21	27	77	77
21	27	78	78
21	27	79	79
21	27	80	80
21	27	81	81
21	27	82	82
21	27	83	83
21	27	84	84
21	27	85	85
21	27	86	86
21	27	87	87
21	27	88	88
21	27	89	89
21	27	90	90
21	0	91	91
21	0	92	92
21	0	93	93
21	0	94	94
21	0	95	95
21	0	96	96
21	27	97	97
21	27	98	98
21	27	99	99
21	27	100	100
21	27	101	101
21	27	102	102
21	27	103	103
21	27	104	104
21	27	105	105
21	27	106	106
21	27	107	107
21	27	108	108
21	27	109	109
21	27	110	110
21	27	111	111
21	27	112	112
21	27	113	113
21	27	114	114
21	27	115	115
21	27	116	116
21	27	117	117
21	27	118	118
21	27	119	119
21	27	120	120
21	27	121	121
21	27	122	122
21	0	123	123
21	0	124	124
21	0	125	125
21	0	126	126
20	3	0	0
20	0	1	1
20	0	2	2
20	0	3	3
20	0	4	4
20	0	5	5
20	0	6	6
20	0	7	7
20	0	8	8
20	0	9	9
20	0	10	10
20	0	11	11
20	0	12	12
20	0	13	13
20	0	14	14
20	0	15	15
20	0	16	16
20	0	17	17
20	0	18	18
20	0	19	19
20	0	20	20
20	0	21	21
20	0	22	22
20	0	23	23
20	0	24	24
20	0	25	25
20	0	26	26
20	0	27	27
20	0	28	28
20	0	29	29
20	0	30	30
20	0	31	31
20	0	32	32
20	0	33	33
20	0	34	34
20	0	35	35
20	0	36	36
20	0	37	37
20	0	38	38
20	0	39	39
20	0	40	40
20	0	41	41
20	0	42	42
20	0	43	43
20	0	44	44
20	0	45	45
20	0	46	46
20	0	47	47
20	0	48	48
20	0	49	49
20	0	50	50
20	0	51	51
20	0	52	52
20	0	53	53
20	0	54	54
20	0	55	55
20	0	56	56
20	0	57	57
20	0	58	58
20	0	59	59
20	0	60	60
20	0	61	61
20	0	62	62
20	0	63	63
20	26	64	64
20	0	65	65
20	0	66	66
20	0	67	67
20	0	68	68
20	0	69	69
20	0	70	70
20	0	71	71
20	0	72	72
20	0	73	73
20	0	74	74
20	0	75	75
20	0	76	76
20	0	77	77
20	0	78	78
20	0	79	79
20	0	80	80
20	0	81	81
20	0	82	82
20	0	83	83
20	0	84	84
20	0	85	85
20	0	86	86
20	0	87	87
20	0	88	88
20	0	89	89
20	0	90	90
20	0	91	91
20	0	92	92
20	0	93	93
20	0	94	94
20	0	95	95
20	0	96	96
20	0	97	97
20	0	98	98
20	0	99	99
20	0	100	100
20	0	101	101
20	0	102	102
20	0	103	103
20	0	104	104
20	0	105	105
20	0	106	106
20	0	107	107
20	0	108	108
20	0	109	109
20	0	110	110
20	0	111	111
20	0	112	112
20	0	113	113
20	0	114	114
20	0	115	115
20	0	116	116
20	0	117	117
20	0	118	118
20	0	119	119
20	0	120	120
20	0	121	121
20	0	122	122
20	0	123	123
20	0	124	124
20	0	125	125
20	0	126	126
19	3	0	0
19	0	1	1
19	0	2	2
19	0	3	3
19	0	4	4
19	0	5	5
19	0	6	6
19	0	7	7
19	0	8	8
19	0	9	9
19	0	10	10
19	0	11	11
19	0	12	12
19	0	13	13
19	0	14	14
19	0	15	15
19	0	16	16
19	0	17	17
19	0	18	18
19	0	19	19
19	0	20	20
19	0	21	21
19	0	22	22
19	0	23	23
19	0	24	24
19	0	25	25
19	0	26	26
19	0	27	27
19	0	28	28
19	0	29	29
19	0	30	30
19	0	31	31
19	0	32	32
19	19	33	33
19	15	34	34
19	19	35	35
19	19	36	36
19	19	37	37
19	19	38	38
19	19	39	39
19	0	40	40
19	0	41	41
19	19	42	42
19	19	43	43
19	20	44	44
19	19	45	45
19	25	46	46
19	19	47	47
19	19	48	48
19	19	49	49
19	19	50	50
19	19	51	51
19	19	52	52
19	19	53	53
19	19	54	54
19	19	55	55
19	19	56	56
19	19	57	57
19	22	58	58
19	0	59	59
19	0	60	60
19	19	61	61
19	0	62	62
19	19	63	63
19	11	64	64
19	19	65	65
19	19	66	66
19	19	67	67
19	19	68	68
19	19	69	69
19	19	70	70
19	19	71	71
19	19	72	72
19	19	73	73
19	19	74	74
19	19	75	75
19	19	76	76
19	19	77	77
19	19	78	78
19	19	79	79
19	19	80	80
19	19	81	81
19	19	82	82
19	19	83	83
19	19	84	84
19	19	85	85
19	19	86	86
19	19	87	87
19	19	88	88
19	19	89	89
19	19	90	90
19	0	91	91
19	0	92	92
19	0	93	93
19	19	94	94
19	19	95	95
19	19	96	96
19	19	97	97
19	19	98	98
19	19	99	99
19	19	100	100
19	19	101	101
19	19	102	102
19	19	103	103
19	19	104	104
19	19	105	105
19	19	106	106
19	19	107	107
19	19	108	108
19	19	109	109
19	19	110	110
19	19	111	111
19	19	112	112
19	19	113	113
19	19	114	114
19	19	115	115
19	19	116	116
19	19	117	117
19	19	118	118
19	19	119	119
19	19	120	120
19	19	121	121
19	19	122	122
19	19	123	123
19	19	124	124
19	19	125	125
19	19	126	126
18	3	0	0
18	23	33	33
18	23	35	35
18	23	36	36
18	23	37	37
18	23	38	38
18	23	39	39
18	23	42	42
18	23	43	43
18	23	45	45
18	24	46	46
18	23	47	47
18	23	48	48
18	23	49	49
18	23	50	50
18	23	51	51
18	23	52	52
18	23	53	53
18	23	54	54
18	23	55	55
18	23	56	56
18	23	57	57
18	23	61	61
18	23	63	63
18	23	65	65
18	23	66	66
18	23	67	67
18	23	68	68
18	23	69	69
18	23	70	70
18	23	71	71
18	23	72	72
18	23	73	73
18	23	74	74
18	23	75	75
18	23	76	76
18	23	77	77
18	23	78	78
18	23	79	79
18	23	80	80
18	23	81	81
18	23	82	82
18	23	83	83
18	23	84	84
18	23	85	85
18	23	86	86
18	23	87	87
18	23	88	88
18	23	89	89
18	23	90	90
18	23	94	94
18	23	95	95
18	23	96	96
18	23	97	97
18	23	98	98
18	23	99	99
18	23	100	100
18	23	101	101
18	23	102	102
18	23	103	103
18	23	104	104
18	23	105	105
18	23	106	106
18	23	107	107
18	23	108	108
18	23	109	109
18	23	110	110
18	23	111	111
18	23	112	112
18	23	113	113
18	23	114	114
18	23	115	115
18	23	116	116
18	23	117	117
18	23	118	118
18	23	119	119
18	23	120	120
18	23	121	121
18	23	122	122
18	23	123	123
18	23	124	124
18	23	125	125
18	23	126	126
18
17	3	0	0
17	0	1	1
17	0	2	2
17	0	3	3
17	0	4	4
17	0	5	5
17	0	6	6
17	0	7	7
17	0	8	8
17	0	9	9
17	0	10	10
17	0	11	11
17	0	12	12
17	0	13	13
17	0	14	14
17	0	15	15
17	0	16	16
17	0	17	17
17	0	18	18
17	0	19	19
17	0	20	20
17	0	21	21
17	0	22	22
17	0	23	23
17	0	24	24
17	0	25	25
17	0	26	26
17	0	27	27
17	0	28	28
17	0	29	29
17	0	30	30
17	0	31	31
17	0	32	32
17	17	33	33
17	0	34	34
17	17	35	35
17	17	36	36
17	17	37	37
17	17	38	38
17	17	39	39
17	0	40	40
17	0	41	41
17	17	42	42
17	17	43	43
17	0	44	44
17	17	45	45
17	10	46	46
17	17	47	47
17	17	48	48
17	17	49	49
17	17	50	50
17	17	51	51
17	17	52	52
17	17	53	53
17	17	54	54
17	17	55	55
17	17	56	56
17	17	57	57
17	0	58	58
17	0	59	59
17	0	60	60
17	17	61	61
17	0	62	62
17	17	63	63
17	11	64	64
17	17	65	65
17	17	66	66
17	17	67	67
17	17	68	68
17	17	69	69
17	17	70	70
17	17	71	71
17	17	72	72
17	17	73	73
17	17	74	74
17	17	75	75
17	17	76	76
17	17	77	77
17	17	78	78
17	17	79	79
17	17	80	80
17	17	81	81
17	17	82	82
17	17	83	83
17	17	84	84
17	17	85	85
17	17	86	86
17	17	87	87
17	17	88	88
17	17	89	89
17	17	90	90
17	0	91	91
17	0	92	92
17	0	93	93
17	17	94	94
17	17	95	95
17	17	96	96
17	17	97	97
17	17	98	98
17	17	99	99
17	17	100	100
17	17	101	101
17	17	102	102
17	17	103	103
17	17	104	104
17	17	105	105
17	17	106	106
17	17	107	107
17	17	108	108
17	17	109	109
17	17	110	110
17	17	111	111
17	17	112	112
17	17	113	113
17	17	114	114
17	17	115	115
17	17	116	116
17	17	117	117
17	17	118	118
17	17	119	119
17	17	120	120
17	17	121	121
17	17	122	122
17	17	123	123
17	17	124	124
17	17	125	125
17	17	126	126
16	3	0	0
16	0	1	1
16	0	2	2
16	0	3	3
16	0	4	4
16	0	5	5
16	0	6	6
16	0	7	7
16	0	8	8
16	0	9	9
16	0	10	10
16	0	11	11
16	0	12	12
16	0	13	13
16	0	14	14
16	0	15	15
16	0	16	16
16	0	17	17
16	0	18	18
16	0	19	19
16	0	20	20
16	0	21	21
16	0	22	22
16	0	23	23
16	0	24	24
16	0	25	25
16	0	26	26
16	0	27	27
16	0	28	28
16	0	29	29
16	0	30	30
16	0	31	31
16	0	32	32
16	19	33	33
16	15	34	34
16	19	35	35
16	19	36	36
16	19	37	37
16	19	38	38
16	19	39	39
16	0	40	40
16	0	41	41
16	19	42	42
16	19	43	43
16	20	44	44
16	19	45	45
16	21	46	46
16	19	47	47
16	19	48	48
16	19	49	49
16	19	50	50
16	19	51	51
16	19	52	52
16	19	53	53
16	19	54	54
16	19	55	55
16	19	56	56
16	19	57	57
16	22	58	58
16	0	59	59
16	0	60	60
16	19	61	61
16	0	62	62
16	19	63	63
16	0	64	64
16	19	65	65
16	19	66	66
16	19	67	67
16	19	68	68
16	19	69	69
16	19	70	70
16	19	71	71
16	19	72	72
16	19	73	73
16	19	74	74
16	19	75	75
16	19	76	76
16	19	77	77
16	19	78	78
16	19	79	79
16	19	80	80
16	19	81	81
16	19	82	82
16	19	83	83
16	19	84	84
16	19	85	85
16	19	86	86
16	19	87	87
16	19	88	88
16	19	89	89
16	19	90	90
16	0	91	91
16	0	92	92
16	0	93	93
16	19	94	94
16	19	95	95
16	19	96	96
16	19	97	97
16	19	98	98
16	19	99	99
16	19	100	100
16	19	101	101
16	19	102	102
16	19	103	103
16	19	104	104
16	19	105	105
16	19	106	106
16	19	107	107
16	19	108	108
16	19	109	109
16	19	110	110
16	19	111	111
16	19	112	112
16	19	113	113
16	19	114	114
16	19	115	115
16	19	116	116
16	19	117	117
16	19	118	118
16	19	119	119
16	19	120	120
16	19	121	121
16	19	122	122
16	19	123	123
16	19	124	124
16	19	125	125
16	19	126	126
15	3	0	0
15	0	1	1
15	0	2	2
15	0	3	3
15	0	4	4
15	0	5	5
15	0	6	6
15	0	7	7
15	0	8	8
15	12	9	9
15	12	10	10
15	0	11	11
15	0	12	12
15	12	13	13
15	0	14	14
15	0	15	15
15	0	16	16
15	0	17	17
15	0	18	18
15	0	19	19
15	0	20	20
15	0	21	21
15	0	22	22
15	0	23	23
15	0	24	24
15	0	25	25
15	0	26	26
15	0	27	27
15	0	28	28
15	0	29	29
15	0	30	30
15	0	31	31
15	12	32	32
15	12	33	33
15	13	34	34
15	12	35	35
15	12	36	36
15	12	37	37
15	12	38	38
15	12	39	39
15	0	40	40
15	0	41	41
15	12	42	42
15	12	43	43
15	0	44	44
15	12	45	45
15	12	46	46
15	12	47	47
15	12	48	48
15	12	49	49
15	12	50	50
15	12	51	51
15	12	52	52
15	12	53	53
15	12	54	54
15	12	55	55
15	12	56	56
15	12	57	57
15	0	58	58
15	0	59	59
15	12	60	60
15	12	61	61
15	12	62	62
15	12	63	63
15	12	64	64
15	12	65	65
15	12	66	66
15	12	67	67
15	12	68	68
15	12	69	69
15	12	70	70
15	12	71	71
15	12	72	72
15	12	73	73
15	12	74	74
15	12	75	75
15	12	76	76
15	12	77	77
15	12	78	78
15	12	79	79
15	12	80	80
15	12	81	81
15	12	82	82
15	12	83	83
15	12	84	84
15	12	85	85
15	12	86	86
15	12	87	87
15	12	88	88
15	12	89	89
15	12	90	90
15	0	91	91
15	14	92	92
15	0	93	93
15	12	94	94
15	12	95	95
15	12	96	96
15	12	97	97
15	12	98	98
15	12	99	99
15	12	100	100
15	12	101	101
15	12	102	102
15	12	103	103
15	12	104	104
15	12	105	105
15	12	106	106
15	12	107	107
15	12	108	108
15	12	109	109
15	12	110	110
15	12	111	111
15	12	112	112
15	12	113	113
15	12	114	114
15	12	115	115
15	12	116	116
15	12	117	117
15	12	118	118
15	12	119	119
15	12	120	120
15	12	121	121
15	12	122	122
15	12	123	123
15	12	124	124
15	12	125	125
15	12	126	126
14	3	0	0
14	0	1	1
14	0	2	2
14	0	3	3
14	0	4	4
14	0	5	5
14	0	6	6
14	0	7	7
14	0	8	8
14	0	9	9
14	0	10	10
14	0	11	11
14	0	12	12
14	0	13	13
14	0	14	14
14	0	15	15
14	0	16	16
14	0	17	17
14	0	18	18
14	0	19	19
14	0	20	20
14	0	21	21
14	0	22	22
14	0	23	23
14	0	24	24
14	0	25	25
14	0	26	26
14	0	27	27
14	0	28	28
14	0	29	29
14	0	30	30
14	0	31	31
14	0	32	32
14	0	33	33
14	0	34	34
14	0	35	35
14	0	36	36
14	0	37	37
14	0	38	38
14	0	39	39
14	0	40	40
14	0	41	41
14	0	42	42
14	0	43	43
14	0	44	44
14	0	45	45
14	0	46	46
14	0	47	47
14	0	48	48
14	0	49	49
14	0	50	50
14	0	51	51
14	0	52	52
14	0	53	53
14	0	54	54
14	0	55	55
14	0	56	56
14	0	57	57
14	0	58	58
14	0	59	59
14	0	60	60
14	0	61	61
14	0	62	62
14	0	63	63
14	0	64	64
14	0	65	65
14	0	66	66
14	0	67	67
14	0	68	68
14	0	69	69
14	0	70	70
14	0	71	71
14	0	72	72
14	0	73	73
14	0	74	74
14	0	75	75
14	0	76	76
14	0	77	77
14	0	78	78
14	0	79	79
14	0	80	80
14	0	81	81
14	0	82	82
14	0	83	83
14	0	84	84
14	0	85	85
14	0	86	86
14	0	87	87
14	0	88	88
14	0	89	89
14	0	90	90
14	0	91	91
14	12	92	92
14	0	93	93
14	0	94	94
14	0	95	95
14	0	96	96
14	0	97	97
14	0	98	98
14	0	99	99
14	0	100	100
14	0	101	101
14	0	102	102
14	0	103	103
14	0	104	104
14	0	105	105
14	0	106	106
14	0	107	107
14	0	108	108
14	0	109	109
14	0	110	110
14	0	111	111
14	0	112	112
14	0	113	113
14	0	114	114
14	0	115	115
14	0	116	116
14	0	117	117
14	0	118	118
14	0	119	119
14	0	120	120
14	0	121	121
14	0	122	122
14	0	123	123
14	0	124	124
14	0	125	125
14	0	126	126
13	3	0	0
13	0	1	1
13	0	2	2
13	0	3	3
13	0	4	4
13	0	5	5
13	0	6	6
13	0	7	7
13	0	8	8
13	0	9	9
13	0	10	10
13	0	11	11
13	0	12	12
13	0	13	13
13	0	14	14
13	0	15	15
13	0	16	16
13	0	17	17
13	0	18	18
13	0	19	19
13	0	20	20
13	0	21	21
13	0	22	22
13	0	23	23
13	0	24	24
13	0	25	25
13	0	26	26
13	0	27	27
13	0	28	28
13	0	29	29
13	0	30	30
13	0	31	31
13	0	32	32
13	0	33	33
13	0	34	34
13	0	35	35
13	0	36	36
13	0	37	37
13	0	38	38
13	0	39	39
13	0	40	40
13	0	41	41
13	0	42	42
13	0	43	43
13	0	44	44
13	0	45	45
13	0	46	46
13	0	47	47
13	0	48	48
13	0	49	49
13	0	50	50
13	0	51	51
13	0	52	52
13	0	53	53
13	0	54	54
13	0	55	55
13	0	56	56
13	0	57	57
13	0	58	58
13	0	59	59
13	0	60	60
13	0	61	61
13	0	62	62
13	0	63	63
13	11	64	64
13	0	65	65
13	0	66	66
13	0	67	67
13	0	68	68
13	0	69	69
13	0	70	70
13	0	71	71
13	0	72	72
13	0	73	73
13	0	74	74
13	0	75	75
13	0	76	76
13	0	77	77
13	0	78	78
13	0	79	79
13	0	80	80
13	0	81	81
13	0	82	82
13	0	83	83
13	0	84	84
13	0	85	85
13	0	86	86
13	0	87	87
13	0	88	88
13	0	89	89
13	0	90	90
13	0	91	91
13	0	92	92
13	0	93	93
13	0	94	94
13	0	95	95
13	0	96	96
13	0	97	97
13	0	98	98
13	0	99	99
13	0	100	100
13	0	101	101
13	0	102	102
13	0	103	103
13	0	104	104
13	0	105	105
13	0	106	106
13	0	107	107
13	0	108	108
13	0	109	109
13	0	110	110
13	0	111	111
13	0	112	112
13	0	113	113
13	0	114	114
13	0	115	115
13	0	116	116
13	0	117	117
